"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.24 7:00 PM GMT","Road Atlanta - Full Course","Ruf GT3 Challenge","2018","2","N/A","2","1221"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","317888","317888","Jan Sailer","19","5","0","Running","-1 L","0","","1:25.736","1:23.017","20","22","6","38","0","4","42","DE-AT-CH","1453","1442","6","249","6","273","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","308043","308043","Konrad Klitanski","16","19","0","Running","-1 L","0","","1:26.034","1:23.241","20","22","9","34","0","7","42","DE-AT-CH","1043","1042","14","261","14","258","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","300111","300111","Ariel Michinski","12","10","0","Running","-1 L","0","","1:23.060","1:21.458","16","22","5","30","0","5","24","Hispanoamérica","1373","1346","11","345","11","351","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310243","310243","Kenneth Carlson","18","12","0","Running","-2 L","0","","1:26.406","1:25.152","11","21","5","26","0","5","25","Carolina","1304","1271","7","388","7","398","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","297594","297594","Stéphane Bonnet","15","15","0","Running","-2 L","0","","1:27.233","1:22.497","6","21","8","22","0","6","39","France","1162","1127","6","293","7","340","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310956","310956","Marc Gurri Sacristan","8","9","29","Disqualified","-6 L","0","","1:25.765","1:22.591","11","17","17","19","0","4","38","Iberia","1373","1318","11","385","11","357","Ruf GT3 Challenge","100","0"
"17","50","Ruf RT 12R Track","55","Ruf RT 12R Track","100795","100795","Christopher Gray3","21","3","32","Disconnected","-6 L","0","","1:26.168","1:23.101","14","17","15","15","0","3","6","California Club","1509","1438","18","212","17","137","Ruf GT3 Challenge","100","0"
"18","50","Ruf RT 12R Track","55","Ruf RT 12R Track","251096","251096","David Piazza","4","17","32","Disconnected","-12 L","0","","1:22.647","1:21.426","5","11","5","11","0","4","14","New York","1113","1052","6","271","6","280","Ruf GT3 Challenge","100","0"
"19","50","Ruf RT 12R Track","55","Ruf RT 12R Track","285448","285448","Joseph Eaton","3","13","32","Disconnected","-14 L","0","","1:22.846","1:21.037","4","9","9","7","0","7","23","Mid-South","1229","1152","14","246","14","227","Ruf GT3 Challenge","100","0"
"20","50","Ruf RT 12R Track","55","Ruf RT 12R Track","313610","313610","Shaiful Ramli","17","21","32","Disconnected","-18 L","0","","1:31.424","1:25.050","3","5","11","3","0","R","47","Asia","479","442","6","233","6","224","Ruf GT3 Challenge","100","0"
"21","50","Ruf RT 12R Track","55","Ruf RT 12R Track","288817","288817","Ian White2","20","20","32","Disconnected","-23 L","0","","00.000","","","0","4","0","0","R","23","Mid-South","488","441","6","221","6","216","Ruf GT3 Challenge","100","0"
